Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2023-10-02,120.80000305175781,126.55000305175781,120.44999694824219,,0.0,0.0,0.0,0
2023-10-03,129.10000610351562,130.64999389648438,120.0,,0.0,0.0,0.0,0
2023-10-04,126.55000305175781,130.75,125.44999694824219,,0.0,0.0,0.0,0
2023-10-05,118.75,128.5,118.19999694824219,,0.0,0.0,0.0,0
2023-10-06,107.5999984741211,118.6500015258789,106.25,,0.0,0.0,0.0,0
2023-10-09,109.55000305175781,111.0999984741211,104.19999694824219,,0.0,0.0,0.0,0
2023-10-10,112.30000305175781,115.19999694824219,110.3499984741211,,0.0,0.0,0.0,0
2023-10-11,109.69999694824219,114.0,108.25,,0.0,0.0,0.0,0
2023-10-12,105.55000305175781,111.5999984741211,105.4000015258789,,0.0,0.0,0.0,0
2023-10-13,105.9000015258789,108.1500015258789,104.55000305175781,,0.0,0.0,0.0,0
2023-10-16,101.6500015258789,108.25,101.5,,0.0,0.0,0.0,0
2023-10-17,105.3499984741211,105.94999694824219,101.05000305175781,,0.0,0.0,0.0,0
2023-10-18,104.4000015258789,107.80000305175781,103.4000015258789,,0.0,0.0,0.0,0
2023-10-19,105.1500015258789,105.9000015258789,103.69999694824219,,0.0,0.0,0.0,0
2023-10-20,104.5999984741211,106.3499984741211,103.55000305175781,,0.0,0.0,0.0,0
2023-10-23,103.44999694824219,105.19999694824219,102.8499984741211,,0.0,0.0,0.0,0
2023-10-24,103.6500015258789,105.44999694824219,103.0999984741211,,0.0,0.0,0.0,0
2023-10-25,105.5999984741211,106.19999694824219,103.5,,0.0,0.0,0.0,0
2023-10-26,106.55000305175781,107.8499984741211,103.9000015258789,,0.0,0.0,0.0,0
2023-10-27,106.69999694824219,109.0,106.19999694824219,,0.0,0.0,0.0,0
2023-10-30,105.0,108.9000015258789,105.0,,0.0,0.0,0.0,0
2023-10-31,105.0,106.69999694824219,105.0,,0.0,0.0,0.0,0
2023-11-02,108.3499984741211,108.3499984741211,105.30000305175781,,0.0,0.0,0.0,0
2023-11-03,110.0,110.5999984741211,106.94999694824219,,0.0,0.0,0.0,0
2023-11-06,109.5999984741211,111.8499984741211,108.80000305175781,,0.0,0.0,0.0,0
2023-11-07,109.5,110.0,106.80000305175781,,0.0,0.0,0.0,0
2023-11-08,108.25,110.5,107.5999984741211,,0.0,0.0,0.0,0
2023-11-09,110.0,111.0,106.80000305175781,,0.0,0.0,0.0,0
2023-11-10,109.19999694824219,110.0,108.19999694824219,,0.0,0.0,0.0,0
2023-11-13,107.69999694824219,110.0999984741211,107.4000015258789,,0.0,0.0,0.0,0
2023-11-14,114.0999984741211,114.3499984741211,103.30000305175781,,0.0,0.0,0.0,0
2023-11-15,114.0,116.44999694824219,111.5999984741211,,0.0,0.0,0.0,0
2023-11-16,112.5999984741211,114.94999694824219,111.5,,0.0,0.0,0.0,0
2023-11-17,113.1500015258789,113.6500015258789,112.0,,0.0,0.0,0.0,0
2023-11-20,113.8499984741211,117.94999694824219,113.5,,0.0,0.0,0.0,0
2023-11-21,113.19999694824219,115.69999694824219,113.1500015258789,,0.0,0.0,0.0,0
2023-11-22,113.8499984741211,114.94999694824219,111.5999984741211,,0.0,0.0,0.0,0
2023-11-23,110.4000015258789,114.0,110.4000015258789,,0.0,0.0,0.0,0
2023-11-24,111.94999694824219,112.4000015258789,109.44999694824219,,0.0,0.0,0.0,0
2023-11-27,109.5999984741211,114.1500015258789,109.5999984741211,,0.0,0.0,0.0,0
2023-11-28,107.94999694824219,109.5999984741211,106.8499984741211,,0.0,0.0,0.0,0
2023-11-29,104.19999694824219,115.6500015258789,104.1500015258789,,0.0,0.0,0.0,0
2023-11-30,108.8499984741211,110.0,104.8499984741211,,0.0,0.0,0.0,0
2023-12-01,111.0,111.44999694824219,106.6500015258789,,0.0,0.0,0.0,0
2023-12-04,106.69999694824219,111.0,106.05000305175781,,0.0,0.0,0.0,0
2023-12-05,107.75,109.0999984741211,106.4000015258789,,0.0,0.0,0.0,0
2023-12-06,108.5,109.9000015258789,107.75,,0.0,0.0,0.0,0
2023-12-07,108.25,109.5,107.6500015258789,,0.0,0.0,0.0,0
2023-12-08,112.1500015258789,112.19999694824219,108.25,,0.0,0.0,0.0,0
2023-12-11,113.8499984741211,114.75,111.6500015258789,,0.0,0.0,0.0,0
2023-12-12,113.30000305175781,114.5999984741211,112.3499984741211,,0.0,0.0,0.0,0
2023-12-13,112.8499984741211,113.69999694824219,112.4000015258789,,0.0,0.0,0.0,0
2023-12-14,114.0,114.80000305175781,113.0999984741211,,0.0,0.0,0.0,0
2023-12-15,114.4000015258789,115.44999694824219,113.05000305175781,,0.0,0.0,0.0,0
2023-12-18,115.30000305175781,115.3499984741211,112.30000305175781,,0.0,0.0,0.0,0
2023-12-19,116.5,118.80000305175781,114.5,,0.0,0.0,0.0,0
2023-12-20,116.0,118.75,116.0,,0.0,0.0,0.0,0
2023-12-21,116.0,117.0999984741211,114.4000015258789,,0.0,0.0,0.0,0
2023-12-22,116.5,116.80000305175781,114.69999694824219,,0.0,0.0,0.0,0
2023-12-27,115.0,116.9000015258789,114.5999984741211,,0.0,0.0,0.0,0
2023-12-28,115.69999694824219,117.55000305175781,115.19999694824219,,0.0,0.0,0.0,0
2023-12-29,115.0,116.4000015258789,114.9000015258789,,0.0,0.0,0.0,0
2024-01-02,111.9000015258789,115.8499984741211,109.94999694824219,,0.0,0.0,0.0,0
2024-01-03,111.6500015258789,112.0,108.4000015258789,,0.0,0.0,0.0,0
2024-01-04,112.25,112.5,110.0,,0.0,0.0,0.0,0
2024-01-05,111.0999984741211,112.05000305175781,107.6500015258789,,0.0,0.0,0.0,0
2024-01-08,110.25,111.0,109.25,,0.0,0.0,0.0,0
2024-01-09,111.44999694824219,111.5,109.6500015258789,,0.0,0.0,0.0,0
2024-01-10,111.19999694824219,113.1500015258789,110.44999694824219,,0.0,0.0,0.0,0
2024-01-11,107.5999984741211,111.80000305175781,107.5999984741211,,0.0,0.0,0.0,0
2024-01-12,108.0,109.8499984741211,107.1500015258789,,0.0,0.0,0.0,0
2024-01-15,106.6500015258789,108.0,105.5,,0.0,0.0,0.0,0
2024-01-16,105.0,106.94999694824219,104.8499984741211,,0.0,0.0,0.0,0
2024-01-17,100.0,105.0999984741211,100.0,,0.0,0.0,0.0,0
2024-01-18,99.9000015258789,102.0,97.0999984741211,,0.0,0.0,0.0,0
2024-01-19,99.19999694824219,101.44999694824219,97.76000213623047,,0.0,0.0,0.0,0
2024-01-22,101.55000305175781,101.55000305175781,99.63999938964844,,0.0,0.0,0.0,0
2024-01-23,103.75,108.5999984741211,100.80000305175781,,0.0,0.0,0.0,0
2024-01-24,105.5,105.6500015258789,104.05000305175781,,0.0,0.0,0.0,0
2024-01-25,106.3499984741211,107.0,102.6500015258789,,0.0,0.0,0.0,0
2024-01-26,105.1500015258789,106.5999984741211,103.6500015258789,,0.0,0.0,0.0,0
2024-01-29,105.0,105.6500015258789,103.75,,0.0,0.0,0.0,0
2024-01-30,103.80000305175781,106.05000305175781,103.69999694824219,,0.0,0.0,0.0,0
2024-01-31,104.75,105.19999694824219,102.55000305175781,,0.0,0.0,0.0,0
2024-02-01,104.80000305175781,105.5999984741211,103.6500015258789,,0.0,0.0,0.0,0
2024-02-02,104.19999694824219,106.55000305175781,103.69999694824219,,0.0,0.0,0.0,0
2024-02-05,108.94999694824219,109.69999694824219,104.44999694824219,,0.0,0.0,0.0,0
2024-02-06,108.3499984741211,109.44999694824219,107.0999984741211,,0.0,0.0,0.0,0
2024-02-07,108.30000305175781,109.3499984741211,107.3499984741211,,0.0,0.0,0.0,0
2024-02-08,110.0,111.1500015258789,108.0,,0.0,0.0,0.0,0
2024-02-09,111.19999694824219,111.44999694824219,109.0,,0.0,0.0,0.0,0
2024-02-12,113.3499984741211,114.30000305175781,111.0,,0.0,0.0,0.0,0
2024-02-13,109.30000305175781,113.30000305175781,108.75,,0.0,0.0,0.0,0
2024-02-14,110.30000305175781,110.80000305175781,108.94999694824219,,0.0,0.0,0.0,0
2024-02-15,113.75,115.05000305175781,109.0,,0.0,0.0,0.0,0
2024-02-16,114.5,115.0,112.80000305175781,,0.0,0.0,0.0,0
2024-02-19,114.0999984741211,115.30000305175781,112.5,,0.0,0.0,0.0,0
2024-02-20,114.75,114.8499984741211,110.6500015258789,,0.0,0.0,0.0,0
2024-02-21,113.5,116.3499984741211,113.4000015258789,,0.0,0.0,0.0,0
2024-02-22,115.44999694824219,115.55000305175781,114.19999694824219,,0.0,0.0,0.0,0
2024-02-23,114.8499984741211,116.25,114.0999984741211,,0.0,0.0,0.0,0
2024-02-26,113.9000015258789,115.0,112.6500015258789,,0.0,0.0,0.0,0
2024-02-27,115.30000305175781,115.75,113.0999984741211,,0.0,0.0,0.0,0
2024-02-28,111.0999984741211,115.30000305175781,110.9000015258789,,0.0,0.0,0.0,0
2024-02-29,109.69999694824219,112.0999984741211,109.55000305175781,,0.0,0.0,0.0,0
2024-03-01,110.3499984741211,111.6500015258789,109.0999984741211,,0.0,0.0,0.0,0
2024-03-04,105.9000015258789,111.1500015258789,105.9000015258789,,0.0,0.0,0.0,0
2024-03-05,105.4000015258789,107.0,104.25,,0.0,0.0,0.0,0
2024-03-06,107.0,107.3499984741211,105.5,,0.0,0.0,0.0,0
2024-03-07,107.75,109.9000015258789,105.55000305175781,,0.0,0.0,0.0,0
2024-03-08,110.69999694824219,111.0999984741211,105.5999984741211,,0.0,0.0,0.0,0
2024-03-11,117.0999984741211,117.8499984741211,111.5,,0.0,0.0,0.0,0
2024-03-12,117.6500015258789,119.6500015258789,115.4000015258789,,0.0,0.0,0.0,0
2024-03-13,116.5,118.1500015258789,115.5999984741211,,0.0,0.0,0.0,0
2024-03-14,117.8499984741211,119.0999984741211,116.0999984741211,,0.0,0.0,0.0,0
2024-03-15,116.1500015258789,118.94999694824219,113.8499984741211,,0.0,0.0,0.0,0
2024-03-18,112.5,117.9000015258789,111.1500015258789,,0.0,0.0,0.0,0
2024-03-19,111.0999984741211,113.19999694824219,109.44999694824219,,0.0,0.0,0.0,0
2024-03-20,112.9000015258789,113.5,110.69999694824219,,0.0,0.0,0.0,0
2024-03-21,114.30000305175781,115.1500015258789,112.1500015258789,,0.0,0.0,0.0,0
2024-03-22,114.9000015258789,116.5999984741211,113.25,,0.0,0.0,0.0,0
2024-03-25,115.30000305175781,116.25,113.8499984741211,,0.0,0.0,0.0,0
2024-03-26,113.0,115.25,112.4000015258789,,0.0,0.0,0.0,0
2024-03-27,115.4000015258789,115.9000015258789,112.8499984741211,,0.0,0.0,0.0,0
2024-03-28,116.9000015258789,117.0,114.5999984741211,,0.0,0.0,0.0,0
2024-04-02,115.6500015258789,124.0999984741211,115.6500015258789,,0.0,0.0,0.0,0
2024-04-03,114.0,116.5,113.5,,0.0,0.0,0.0,0
2024-04-04,116.9000015258789,117.3499984741211,114.19999694824219,,0.0,0.0,0.0,0
2024-04-05,116.05000305175781,117.19999694824219,114.4000015258789,,0.0,0.0,0.0,0
2024-04-08,117.0,117.0,115.69999694824219,,0.0,0.0,0.0,0
2024-04-09,117.0999984741211,119.80000305175781,116.69999694824219,,0.0,0.0,0.0,0
2024-04-10,115.0,118.69999694824219,114.19999694824219,,0.0,0.0,0.0,0
2024-04-11,118.69999694824219,121.0,115.25,,0.0,0.0,0.0,0
2024-04-12,118.5,120.0,118.1500015258789,,0.0,0.0,0.0,0
2024-04-15,115.5,119.44999694824219,115.5,,0.0,0.0,0.0,0
2024-04-16,111.55000305175781,115.30000305175781,111.4000015258789,,0.0,0.0,0.0,0
2024-04-17,112.44999694824219,113.1500015258789,111.05000305175781,,0.0,0.0,0.0,0
2024-04-18,112.69999694824219,113.80000305175781,111.1500015258789,,0.0,0.0,0.0,0
2024-04-19,113.19999694824219,113.80000305175781,111.5999984741211,,0.0,0.0,0.0,0
2024-04-22,116.25,116.3499984741211,113.25,,0.0,0.0,0.0,0
2024-04-23,115.75,117.75,115.05000305175781,,0.0,0.0,0.0,0
2024-04-24,116.1500015258789,118.19999694824219,115.6500015258789,,0.0,0.0,0.0,0
2024-04-25,114.5999984741211,116.94999694824219,114.05000305175781,,0.0,0.0,0.0,0
2024-04-26,116.1500015258789,116.80000305175781,114.9000015258789,,0.0,0.0,0.0,0
2024-04-29,117.8499984741211,118.4000015258789,116.0,,0.0,0.0,0.0,0
2024-04-30,118.5,119.6500015258789,117.75,,0.0,0.0,0.0,0
2024-05-02,119.55000305175781,123.5999984741211,117.05000305175781,,0.0,0.0,0.0,0
2024-05-06,124.0999984741211,126.4000015258789,119.6500015258789,,0.0,1.0,0.0,0
2024-05-07,128.5,129.64999389648438,124.0999984741211,,0.0,1.0,0.0,0
2024-05-08,131.8000030517578,134.85000610351562,127.5999984741211,,0.0,1.0,0.0,0
2024-05-09,131.5,134.3000030517578,130.3000030517578,,0.0,1.0,0.0,0
2024-05-10,131.75,133.75,130.5500030517578,,0.0,1.0,0.0,0
2024-05-13,140.85000610351562,142.1999969482422,131.0,,0.0,1.0,0.0,0
2024-05-14,143.0500030517578,144.89999389648438,139.0,,0.0,1.0,0.0,0
2024-05-15,139.64999389648438,143.0,136.39999389648438,,0.0,1.0,0.0,0
2024-05-16,142.89999389648438,144.35000610351562,139.89999389648438,,0.0,1.0,0.0,0
2024-05-17,141.10000610351562,142.64999389648438,140.60000610351562,,0.0,1.0,0.0,0
2024-05-20,142.64999389648438,143.3000030517578,140.35000610351562,,0.0,1.0,0.0,0
2024-05-21,142.5,144.0,141.75,,0.0,1.0,0.0,0
2024-05-22,145.0,148.9499969482422,141.5,,0.0,1.0,0.0,0
2024-05-23,142.14999389648438,145.0,140.6999969482422,,0.0,1.0,0.0,0
2024-05-24,139.39999389648438,141.89999389648438,137.25,,0.0,1.0,0.0,0
2024-05-27,139.75,141.39999389648438,138.5,,0.0,1.0,0.0,0
2024-05-28,139.1999969482422,141.5,138.8000030517578,,0.0,1.0,0.0,0
2024-05-29,130.3000030517578,143.0,129.5,,0.0,1.0,0.0,0
2024-05-31,130.3000030517578,132.25,126.5,,0.0,1.0,0.0,0
2024-06-03,134.25,135.6999969482422,131.0,,0.0,1.0,0.0,0
2024-06-04,132.39999389648438,135.1999969482422,132.0500030517578,,0.0,1.0,0.0,0
2024-06-05,133.1999969482422,133.5500030517578,131.5500030517578,,0.0,1.0,0.0,0
2024-06-06,132.5,135.0,132.5,,0.0,1.0,0.0,0
2024-06-07,134.85000610351562,137.6999969482422,131.9499969482422,,0.0,1.0,0.0,0
2024-06-10,134.0,135.25,132.39999389648438,,0.0,1.0,0.0,0
2024-06-11,134.4499969482422,137.5500030517578,133.25,,0.0,1.0,0.0,0
2024-06-12,135.0,136.14999389648438,131.0500030517578,,0.0,1.0,0.0,0
2024-06-13,132.9499969482422,135.8000030517578,132.0,,0.0,1.0,0.0,0
2024-06-14,133.8000030517578,134.60000610351562,130.8000030517578,,0.0,1.0,0.0,0
2024-06-17,136.0500030517578,137.4499969482422,133.8000030517578,,0.0,1.0,0.0,0
2024-06-18,136.1999969482422,137.9499969482422,135.5,,0.0,1.0,0.0,0
2024-06-19,138.1999969482422,138.5500030517578,135.8000030517578,,0.0,1.0,0.0,0
2024-06-20,137.1999969482422,138.39999389648438,135.39999389648438,,0.0,1.0,0.0,0
2024-06-21,135.9499969482422,138.64999389648438,135.6999969482422,,0.0,1.0,0.0,0
2024-06-24,143.14999389648438,143.5,136.0,,0.0,1.0,0.0,0
2024-06-25,143.8000030517578,145.39999389648438,140.89999389648438,,0.0,1.0,0.0,0
2024-06-26,141.39999389648438,144.9499969482422,141.1999969482422,,0.0,1.0,0.0,0
2024-06-27,138.5,141.6999969482422,136.60000610351562,,0.0,1.0,0.0,0
2024-06-28,138.9499969482422,139.5500030517578,137.25,,0.0,1.0,0.0,0
2024-07-01,138.3000030517578,140.0,137.10000610351562,,0.0,1.0,0.0,0
2024-07-02,138.85000610351562,140.39999389648438,137.0,,0.0,1.0,0.0,0
2024-07-03,142.75,142.8000030517578,139.25,,0.0,1.0,0.0,0
2024-07-04,142.0,143.25,140.35000610351562,,0.0,1.0,0.0,0
2024-07-05,145.0,145.60000610351562,142.0,,0.0,1.0,0.0,0
2024-07-08,146.3000030517578,146.89999389648438,143.5,,0.0,1.0,0.0,0
2024-07-09,147.39999389648438,148.10000610351562,145.5,,0.0,1.0,0.0,0
2024-07-10,147.64999389648438,149.9499969482422,146.35000610351562,,0.0,1.0,0.0,0
2024-07-11,150.0,150.60000610351562,147.64999389648438,,0.0,1.0,0.0,0
2024-07-12,158.5500030517578,159.14999389648438,149.25,,0.0,1.0,0.0,0
2024-07-15,163.8000030517578,164.0,156.60000610351562,,0.0,1.0,0.0,0
2024-07-16,160.5,163.6999969482422,157.5500030517578,,0.0,1.0,0.0,0
2024-07-17,159.8000030517578,164.5,158.3000030517578,,0.0,1.0,0.0,0
2024-07-18,161.8000030517578,163.0,158.10000610351562,,0.0,1.0,0.0,0
2024-07-19,157.5,161.1999969482422,157.14999389648438,,0.0,1.0,0.0,0
2024-07-22,157.5,159.0,150.5500030517578,,0.0,1.0,0.0,0
2024-07-23,157.3000030517578,159.0500030517578,155.5,,0.0,1.0,0.0,0
2024-07-24,156.1999969482422,159.0500030517578,155.1999969482422,,0.0,1.0,0.0,0
2024-07-25,157.25,159.0,150.60000610351562,,0.0,1.0,0.0,0
2024-07-26,155.4499969482422,158.9499969482422,155.10000610351562,,0.0,1.0,0.0,0
2024-07-29,158.6999969482422,159.0500030517578,155.75,,0.0,1.0,0.0,0
2024-07-30,155.5500030517578,160.39999389648438,155.5500030517578,,0.0,1.0,0.0,0
2024-07-31,159.0500030517578,159.1999969482422,156.60000610351562,,0.0,1.0,0.0,0
2024-08-01,160.10000610351562,161.75,154.75,,0.0,1.0,0.0,0
2024-08-02,157.39999389648438,158.8000030517578,155.5500030517578,,0.0,1.0,0.0,0
2024-08-05,151.4499969482422,153.35000610351562,145.0,,0.0,1.0,0.0,0
2024-08-06,150.4499969482422,153.1999969482422,148.89999389648438,,0.0,1.0,0.0,0
2024-08-07,156.8000030517578,157.1999969482422,150.5,,0.0,1.0,0.0,0
2024-08-08,163.6999969482422,163.8000030517578,154.25,,0.0,1.0,0.0,0
2024-08-09,164.0500030517578,165.60000610351562,161.75,,0.0,1.0,0.0,0
2024-08-12,170.4499969482422,170.5,163.0500030517578,,0.0,1.0,0.0,0
2024-08-13,171.8000030517578,172.8000030517578,168.0,,0.0,1.0,0.0,0
2024-08-14,174.3000030517578,175.4499969482422,171.5,,0.0,1.0,0.0,0
2024-08-16,179.85000610351562,181.60000610351562,174.0,,0.0,1.0,0.0,0
2024-08-19,179.85000610351562,181.10000610351562,178.14999389648438,,0.0,1.0,0.0,0
2024-08-20,175.3000030517578,180.10000610351562,170.0,,0.0,1.0,0.0,0
2024-08-21,179.60000610351562,180.3000030517578,175.0,,0.0,1.0,0.0,0
2024-08-22,185.0,187.0,179.39999389648438,,0.0,1.0,0.0,0
2024-08-23,181.4499969482422,186.60000610351562,181.1999969482422,,0.0,1.0,0.0,0
2024-08-26,180.1999969482422,182.8000030517578,178.1999969482422,,0.0,1.0,0.0,0
2024-08-27,179.39999389648438,180.9499969482422,177.64999389648438,,0.0,1.0,0.0,0
2024-08-28,180.0,180.5,177.3000030517578,,0.0,1.0,0.0,0
2024-08-29,181.10000610351562,182.1999969482422,172.0,,0.0,1.0,0.0,0
2024-08-30,183.10000610351562,185.5,177.60000610351562,,0.0,1.0,0.0,0
2024-09-02,181.39999389648438,183.1999969482422,179.14999389648438,,0.0,1.0,0.0,0
2024-09-03,176.35000610351562,182.9499969482422,175.5,,0.0,1.0,0.0,0
2024-09-04,177.35000610351562,177.5,172.75,,0.0,1.0,0.0,0
2024-09-05,174.64999389648438,178.39999389648438,174.10000610351562,,0.0,1.0,0.0,0
2024-09-06,170.75,175.1999969482422,167.1999969482422,,0.0,1.0,0.0,0
2024-09-09,166.1999969482422,169.5500030517578,164.14999389648438,,0.0,1.0,0.0,0
2024-09-10,162.1999969482422,166.35000610351562,160.5,,0.0,1.0,0.0,0
2024-09-11,164.6999969482422,167.25,161.8000030517578,,0.0,1.0,0.0,0
2024-09-12,167.75,171.0,165.89999389648438,,0.0,1.0,0.0,0
2024-09-13,170.0,170.9499969482422,168.1999969482422,,0.0,1.0,0.0,0
2024-09-16,172.89999389648438,174.25,169.75,,0.0,1.0,0.0,0
2024-09-17,176.39999389648438,177.0,173.39999389648438,,0.0,1.0,0.0,0
2024-09-18,176.35000610351562,177.8000030517578,172.5,,0.0,1.0,0.0,0
2024-09-19,177.8000030517578,180.10000610351562,175.4499969482422,,0.0,1.0,0.0,0
2024-09-20,175.6999969482422,177.8000030517578,173.5500030517578,,0.0,1.0,0.0,0
2024-09-23,167.60000610351562,175.6999969482422,165.25,,0.0,1.0,0.0,0
2024-09-24,171.5500030517578,171.9499969482422,166.25,,0.0,1.0,0.0,0
2024-09-25,172.10000610351562,172.3000030517578,169.0,,0.0,1.0,0.0,0
2024-09-26,171.85000610351562,175.75,171.0,,0.0,1.0,0.0,0
2024-09-27,174.25,175.0,169.5,,0.0,1.0,0.0,0
2024-09-30,174.14999389648438,177.3000030517578,173.14999389648438,,0.0,1.0,0.0,0
2024-10-01,171.60000610351562,175.35000610351562,171.5,0.6140762927074892,1.0,1.0,1.0,1
2024-10-02,169.6999969482422,173.0,169.0500030517578,0.609252378222598,1.0,1.0,1.0,1
2024-10-03,167.8000030517578,171.85000610351562,164.5,0.6160827679468152,1.0,1.0,1.0,1
2024-10-04,170.5,172.0,168.0,0.6353032888247162,1.0,1.0,1.0,1
2024-10-07,168.75,173.35000610351562,167.9499969482422,0.627098114879077,1.0,1.0,1.0,1
2024-10-08,170.85000610351562,170.85000610351562,167.1999969482422,0.6703626094799452,1.0,1.0,1.0,1
2024-10-09,171.60000610351562,173.35000610351562,168.89999389648438,0.6612523001416785,1.0,1.0,1.0,1
2024-10-10,168.5500030517578,172.14999389648438,168.0,0.634291749368587,1.0,1.0,1.0,1
2024-10-11,161.14999389648438,169.6999969482422,156.75,0.7531011262384258,1.0,0.0,0.0,0
2024-10-14,160.75,164.0,159.60000610351562,0.7557281764829852,1.0,0.0,0.0,0
2024-10-15,165.0,165.4499969482422,160.4499969482422,0.668202355971368,1.0,0.0,0.0,0
2024-10-16,164.9499969482422,164.9499969482422,160.9499969482422,0.6768337079035474,1.0,0.0,0.0,0
2024-10-17,159.5,164.89999389648438,157.64999389648438,0.6623393570426521,1.0,0.0,0.0,0
2024-10-18,160.4499969482422,160.60000610351562,152.0,0.6741635728357022,1.0,0.0,0.0,0
2024-10-21,156.39999389648438,161.35000610351562,155.3000030517578,0.7579658336177287,1.0,0.0,0.0,0
2024-10-22,158.60000610351562,160.0,155.85000610351562,0.7068713631641206,1.0,0.0,0.0,0
2024-10-23,161.10000610351562,161.10000610351562,158.0500030517578,0.650455797738675,1.0,0.0,0.0,0
2024-10-24,159.3000030517578,161.0,158.0500030517578,0.6955430882337874,1.0,0.0,0.0,0
2024-10-25,158.6999969482422,160.0,157.4499969482422,0.6671514746296267,1.0,0.0,0.0,0
2024-10-28,161.0,161.39999389648438,158.89999389648438,0.6338645432145706,1.0,0.0,0.0,0
2024-10-29,162.8000030517578,162.8000030517578,159.6999969482422,0.5937619585354121,1.0,0.0,0.0,0
2024-10-30,160.9499969482422,163.64999389648438,159.35000610351562,0.5916680081607315,1.0,0.0,0.0,0
2024-10-31,160.75,161.1999969482422,156.5500030517578,0.5942232375474482,1.0,0.0,0.0,0
2024-11-04,160.60000610351562,161.8000030517578,157.60000610351562,0.6005009483520731,1.0,0.0,0.0,0
2024-11-05,161.4499969482422,163.1999969482422,159.3000030517578,0.6407194842291231,1.0,0.0,0.0,0
2024-11-06,159.64999389648438,161.9499969482422,158.85000610351562,0.6291568714241318,1.0,0.0,0.0,0
2024-11-07,163.0,163.0,159.89999389648438,0.6630810638219038,1.0,0.0,0.0,0
2024-11-08,161.0,164.60000610351562,160.5,0.6411622465758626,1.0,0.0,0.0,0
2024-11-12,161.39999389648438,162.3000030517578,159.5500030517578,0.6653282391025593,1.0,0.0,0.0,0
2024-11-13,158.5,161.39999389648438,156.6999969482422,0.5972889982110999,1.0,0.0,0.0,0
2024-11-14,161.85000610351562,161.85000610351562,158.1999969482422,0.6762114352387024,1.0,0.0,0.0,0
2024-11-15,155.85000610351562,162.0,155.85000610351562,0.6487537556471075,1.0,0.0,0.0,0
2024-11-18,156.25,159.25,155.1999969482422,0.6672471339922424,1.0,0.0,0.0,0
2024-11-19,153.60000610351562,157.64999389648438,150.3000030517578,0.6981372478282809,1.0,0.0,0.0,0
2024-11-20,158.0,159.14999389648438,153.0,0.5998264639253553,1.0,0.0,0.0,0
2024-11-21,160.0,160.8000030517578,157.0500030517578,0.6290292453842239,1.0,0.0,0.0,0
2024-11-22,160.85000610351562,161.85000610351562,157.0,0.6222550252685858,1.0,0.0,0.0,0
2024-11-25,165.5500030517578,166.14999389648438,161.39999389648438,0.6452316181283806,1.0,0.0,0.0,0
2024-11-26,172.1999969482422,172.35000610351562,165.0,0.6064209233671984,1.0,0.0,0.0,0
2024-11-27,164.60000610351562,173.0,158.0,0.6878179745503078,1.0,0.0,0.0,0
2024-11-28,164.8000030517578,168.39999389648438,163.5500030517578,0.6768485401391751,1.0,0.0,0.0,0
2024-11-29,167.1999969482422,168.4499969482422,164.6999969482422,0.6659256535124792,1.0,0.0,0.0,0
2024-12-02,170.1999969482422,170.5,167.4499969482422,0.6041303129549288,1.0,0.0,0.0,0
2024-12-03,179.4499969482422,179.4499969482422,170.0,0.5651010373745922,1.0,0.0,0.0,0
2024-12-04,179.89999389648438,183.3000030517578,177.3000030517578,0.6024840208071057,1.0,0.0,0.0,0
2024-12-05,193.0,193.0,180.25,0.5441995038450353,0.0,1.0,0.0,0
2024-12-06,199.85000610351562,200.0,191.8000030517578,0.5476000012249684,0.0,1.0,0.0,0
2024-12-09,194.3000030517578,202.0,191.10000610351562,0.5852191823593028,1.0,1.0,1.0,1
2024-12-10,194.0,196.6999969482422,188.10000610351562,0.5472918956905009,0.0,1.0,0.0,0
2024-12-11,195.60000610351562,195.9499969482422,192.0,0.5725406347560913,1.0,1.0,1.0,1
2024-12-12,191.0,196.60000610351562,183.5500030517578,0.5891020413602345,1.0,1.0,1.0,0
2024-12-13,183.60000610351562,202.0,178.25,0.7224966022805768,1.0,1.0,1.0,1
2024-12-16,189.3000030517578,190.0,184.0500030517578,0.6333349387177314,1.0,1.0,1.0,1
2024-12-17,189.4499969482422,192.89999389648438,186.6999969482422,0.6424684637928325,1.0,1.0,1.0,1
2024-12-18,191.89999389648438,195.5,189.4499969482422,0.5857980014786627,1.0,1.0,1.0,1
2024-12-19,188.6999969482422,192.89999389648438,187.8000030517578,0.7090086739415361,1.0,1.0,1.0,1
2024-12-20,187.3000030517578,188.6999969482422,182.85000610351562,0.6940758032681632,1.0,1.0,1.0,1
2024-12-23,187.3000030517578,189.35000610351562,186.14999389648438,0.7094461124782451,1.0,1.0,1.0,1
2024-12-27,190.5500030517578,191.14999389648438,184.0,0.6791468291622583,1.0,1.0,1.0,1
2024-12-30,191.4499969482422,194.10000610351562,188.75,0.6971749330484626,1.0,1.0,1.0,1
2025-01-02,193.5,197.3000030517578,190.25,0.4842701882773238,0.0,1.0,0.0,0
2025-01-03,196.10000610351562,198.75,193.0,0.5134918505743975,0.0,1.0,0.0,0
2025-01-07,193.3000030517578,200.39999389648438,193.10000610351562,0.5242096586215722,0.0,1.0,0.0,0
2025-01-08,184.5,193.64999389648438,183.1999969482422,0.5320477988635747,0.0,1.0,0.0,0
